8345,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101565.txt,0.0023068452,0.2248955222,0.0013115601,0.0013914462,0.443011353,0.0253800524,0.0010160633,0.0011001402,0.0012433859,0.0936568751,0.0002421121,0.0016324676,0.0006566339,0.0011415264,0.0004365993,0.0003754736,0.1628300158,0.0015344386,0.0357534944,8.39946694996651E-005
8426,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101566.txt,0.0025750222,0.1993723605,0.0531319127,0.1694738163,0.378259902,0.1316663132,0.0011341835,0.0012280345,0.0013879329,0.0141259523,0.0002702583,0.0018222464,0.0007329694,0.0012742319,0.0004873551,0.0004191235,0.0396727793,0.0017128213,0.0011590256,9.37592791700142E-005
8567,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101567.txt,0.2884862294,0.2292400116,0.051149811,0.0014952629,0.0657064367,0.1889299557,0.0010918724,0.0633577156,0.0137712543,0.0011638808,0.0002601763,0.0763648589,0.0007056257,0.0012266963,0.0004691742,0.0004034879,0.0133225772,0.001648924,0.0011157878,9.02615615107135E-005
8337,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101568.txt,0.3166727559,0.1496373414,0.0014831908,0.0015735309,0.0168017686,0.1333892987,0.0011490254,0.1975341276,0.0014060953,0.001224803,0.0002737949,0.0018460923,0.000742561,0.0012909065,0.0004937326,0.0004246081,0.1710519527,0.0017352353,0.0011741926,9.49862132413349E-005
8308,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101569.txt,0.2579949939,0.2477227528,0.1627753667,0.0553665917,0.0038156298,0.0025972588,0.0011799059,0.0147152332,0.0014438847,0.00125772,0.0002811533,0.0018957067,0.0007625176,0.0013256001,0.1483216235,0.0004360196,0.0950228826,0.0017818704,0.0012057495,0.000097539
8434,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101570.txt,0.0033551017,0.2934304925,0.0019075478,0.0020237351,0.088929129,0.0032529387,0.001477774,0.0016000563,0.0018083944,0.0015752324,0.0003521306,0.0023742793,0.0009550157,0.0016602488,0.0006349949,0.0005460931,0.5565927298,0.0358918012,0.0015101418,0.0001221628
8315,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101571.txt,0.0027153169,0.1285104002,0.0015437972,0.0016378288,0.1536955652,0.0298740833,0.0011959771,0.0012949413,0.0014635515,0.0012748511,0.0002849828,0.0427836996,0.0007729036,0.0013436558,0.0005139076,0.0004419585,0.6275253984,0.0018061408,0.0012221727,9.88675562192493E-005
8311,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101572.txt,0.1450600636,0.0699320289,0.1752408309,0.3172662716,0.0044774645,0.1449643444,0.0013845648,0.0014991343,0.0174628408,0.0014758761,0.0003299203,0.0022245239,0.000894779,0.0015555302,0.0005949432,0.0005116488,0.1115049437,0.0020909423,0.0014148911,0.0001144575
8348,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101573.txt,0.3062959683,0.007319674,0.0019075478,0.0020237351,0.0047788883,0.2725337091,0.0183078222,0.0016000563,0.0018083944,0.0015752324,0.0003521306,0.0023742793,0.0009550157,0.0016602488,0.0006349949,0.0005460931,0.3041420076,0.0695518975,0.0015101418,0.0001221628
8568,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101574.txt,0.154825535,0.0746398666,0.0019075478,0.0020237351,0.0047788883,0.0032529387,0.001477774,0.0016000563,0.0018083944,0.0015752324,0.0003521306,0.0023742793,0.0009550157,0.0016602488,0.0006349949,0.0005460931,0.6407429706,0.1032119938,0.0015101418,0.0001221628
8602,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101575.txt,0.086056999,0.0071985225,0.001875975,0.1675050978,0.0046997906,0.0031990977,0.0014533147,0.001573573,0.0017784628,0.0015491599,0.0003463024,0.0023349814,0.0009392088,0.0016327693,0.0006244848,0.0005370544,0.6797921799,0.0352977386,0.0014851467,0.0001201408
8517,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101576.txt,0.0341421296,0.0533227004,0.063854379,0.2812936716,0.4545959278,0.0340478963,0.0013630712,0.0014758621,0.0016680294,0.001452965,0.0003247987,0.002189991,0.0008808887,0.0015313826,0.0005857075,0.0315511523,0.0321553563,0.0020584831,0.0013929267,0.0001126807
8518,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101577.txt,0.0038031523,0.2753833538,0.0021622876,0.002293991,0.0054170758,0.022764931,0.0016751205,0.0208913176,0.002049893,0.0017855938,0.0003991553,0.0026913479,0.0010825515,0.0018819636,0.0007197941,0.00061902,0.6499994299,0.0025297337,0.0017118108,0.0001384768
8388,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101578.txt,0.0049323114,0.480853577,0.0028042726,0.0029750788,0.0070254101,0.0047821223,0.0021724652,0.0023522315,0.002658508,0.002315738,0.0005176648,0.0034904113,0.0014039619,0.0024407202,0.0009335015,0.0008028076,0.4718587646,0.0032808137,0.0022200489,0.0001795907
8469,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101579.txt,0.1101803723,0.1402212098,0.0015230522,0.2838073706,0.0038156298,0.0025972588,0.0011799059,0.0012775403,0.0014438847,0.2028231132,0.0002811533,0.0153333996,0.0007625176,0.0013256001,0.0139446948,0.0004360196,0.1890867328,0.0286572562,0.0012057495,0.000097539
8526,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101580.txt,0.037015198,0.0914699147,0.0692277404,0.4227749388,0.0047788883,0.2052135165,0.001477774,0.0016000563,0.0018083944,0.0015752324,0.0003521306,0.0023742793,0.0009550157,0.0016602488,0.0006349949,0.0005460931,0.1526715743,0.0022317049,0.0015101418,0.0001221628
8359,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101581.txt,0.3940137176,0.1861832572,0.0018454304,0.2787517431,0.0046232686,0.1008389779,0.0014296518,0.0015479521,0.0017495059,0.0015239365,0.0003406639,0.0022969633,0.0009239166,0.0016061845,0.0006143169,0.0005283101,0.001162027,0.0021590317,0.0177429602,0.0001181847
8414,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101582.txt,0.0035972706,0.2424307872,0.0200900628,0.002169807,0.0412134843,0.0034877336,0.0015844387,0.0017155473,0.2726113663,0.0016889315,0.0003775472,0.0205904827,0.0010239481,0.0017800845,0.0006808284,0.0005855097,0.3080499408,0.074572106,0.0016191428,0.0001309804
8479,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101583.txt,0.0192149826,0.5356654375,0.0338581416,0.0019264675,0.0205703371,0.0030965913,0.0014067471,0.0656077063,0.0497848925,0.0014995213,0.000335206,0.1304292717,0.0009091144,0.0015804516,0.0006044749,0.000519846,0.1293125184,0.0021244415,0.0014375593,0.0001162912
8422,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101584.txt,0.0270017649,0.1223597125,0.0025517352,0.0027071595,0.0063927401,0.026865101,0.0019768249,0.0021404024,0.0024190973,0.0021071953,0.0004710467,0.003176084,0.0012775288,0.0022209223,0.0008494355,0.0007305112,0.7220429445,0.0705262528,0.0020201235,0.0001634177
8562,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101585.txt,0.0038771184,0.0084585343,0.0022043411,0.0023386059,0.0638682829,0.00375906,0.0211563168,0.0018490074,0.0020897606,0.0018203211,0.0004069183,0.0027436909,0.0011036056,0.0019185652,0.0007337931,0.0006310591,0.8765758127,0.0025789335,0.0017451032,0.00014117
8293,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101586.txt,0.0036633756,0.0079922213,0.0020828174,0.3329854037,0.0971001282,0.1689396874,0.0199899841,0.0017470729,0.0019745536,0.0017199681,0.0003844852,0.0025924331,0.0010427646,0.0018127961,0.0006933396,0.0005962693,0.3137107987,0.0391896169,0.0016488969,0.0001333874
8523,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101587.txt,0.0389834795,0.060883853,0.0020089816,0.5338809035,0.0050330055,0.1629507805,0.0015563546,0.0016851392,0.0905294818,0.0016589953,0.0003708552,0.0025005315,0.0010057986,0.0017485325,0.0361187311,0.0005751316,0.0012650116,0.0555253313,0.0015904436,0.0001286588
8326,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101588.txt,0.0973341756,0.0081418393,0.0021218086,0.0022510465,0.0053156657,0.2095432013,0.0203642055,0.0017797789,0.0207319621,0.0017521666,0.0003916829,0.0026409646,0.0010622856,0.0018467324,0.0007063192,0.0006074317,0.619110708,0.0024823759,0.001679765,0.0001358844
8580,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101589.txt,0.0034719685,0.2339863013,0.2980507844,0.0195105089,0.0049453492,0.0904476563,0.0015292487,0.0016557904,0.0018713854,0.0016301017,0.0003643962,0.0024569815,0.0184045632,0.0017180796,0.0006571134,0.0005651149,0.3147360535,0.0023094409,0.0015627439,0.000126418
8383,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101590.txt,0.0056286206,0.2946257145,0.0032001602,0.0033950796,0.0644864097,0.0054572289,0.0024791586,0.0026843031,0.0030338175,0.0308772584,0.0005907451,0.0039831631,0.0016021634,0.002785284,0.0010652868,0.0009161424,0.5667070842,0.003743976,0.0025334599,0.000204944
8488,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101591.txt,0.0474557814,0.228945135,0.0016811915,0.0017835917,0.2267058478,0.0028669336,0.0013024162,0.001410188,0.001593804,0.0013883098,0.0003103456,0.0169254749,0.0008416902,0.0014632379,0.0153925801,0.0004812918,0.4460466876,0.001966883,0.0013309431,0.0001076665
8592,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101592.txt,0.0027528122,0.1026673559,0.0015651152,0.7197185638,0.0315386283,0.0164777989,0.0012124921,0.0841656828,0.0014837614,0.0151012652,0.0002889181,0.0019480616,0.0145923865,0.0013622101,0.0005210041,0.0004480614,0.0009855187,0.0018310814,0.0012390494,0.0001002328
8472,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101593.txt,0.0031434819,0.3064596651,0.0490927583,0.2541922353,0.0044774645,0.1291958354,0.0013845648,0.0014991343,0.0016943317,0.0014758761,0.0003299203,0.0022245239,0.000894779,0.0015555302,0.0005949432,0.0005116488,0.2376530163,0.0020909423,0.0014148911,0.0001144575
8442,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101594.txt,0.0031434819,0.2118486106,0.001787231,0.0807386354,0.2094680825,0.0345847809,0.0013845648,0.1276472069,0.0174628408,0.0960869306,0.0003299203,0.0022245239,0.000894779,0.0173240393,0.0005949432,0.0005116488,0.1903474891,0.0020909423,0.0014148911,0.0001144575
8494,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101595.txt,0.0167935207,0.4261546742,0.0015870302,0.1557074901,0.1299953796,0.0167085237,0.0012294696,0.0013312053,0.0015045372,0.0013105524,0.0002929635,0.0159775019,0.0007945483,0.0013812839,0.0005282993,0.0004543353,0.225033929,0.0018567205,0.0012563988,0.0001016363
8431,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101596.txt,0.147955907,0.0078480031,0.0020452333,0.3269767388,0.0051238252,0.0937118813,0.0015844387,0.0017155473,0.0019389231,0.0016889315,0.0003775472,0.0025456531,0.0010239481,0.0017800845,0.0006808284,0.0005855097,0.1997809635,0.0204376174,0.1820674383,0.0001309804
8481,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101597.txt,0.0033551017,0.0746398666,0.0019075478,0.0693439277,0.0047788883,0.3903440461,0.001477774,0.0016000563,0.0018083944,0.0015752324,0.0003521306,0.0023742793,0.0009550157,0.0016602488,0.0006349949,0.0005460931,0.4387823928,0.0022317049,0.0015101418,0.0001221628
8314,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101598.txt,0.0029137541,0.1379020275,0.0162727547,0.0017575225,0.0333825198,0.3536122878,0.0012833799,0.2790961555,0.0015705088,0.0159841538,0.0003058095,0.0020619542,0.000829388,0.0160579868,0.0005514644,0.0004742572,0.1325883582,0.0019381348,0.0013114899,0.0001060929
8387,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101599.txt,0.1988216421,0.0200919419,0.0295913566,0.0016836951,0.0739867269,0.3107539505,0.0012294696,0.0153333685,0.0015045372,0.0013105524,0.0002929635,0.0019753387,0.0007945483,0.0013812839,0.0005282993,0.0004543353,0.3230490713,0.0018567205,0.015258562,0.0001016363
8531,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101600.txt,0.032933361,0.0119425155,0.003112286,0.0033018531,0.1176342548,0.0327666756,0.0024110827,0.002610594,0.0304098094,0.0025700922,0.0005745236,0.0313330866,0.0015581691,0.002708802,0.0010360347,0.0008909857,0.6609828987,0.0585597658,0.0024638928,0.0001993164
8532,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101601.txt,0.0180577591,0.4732924263,0.0619315622,0.0168667104,0.0042752228,0.0781914217,0.1067158775,0.0014314202,0.0016178008,0.0014092125,0.0153712828,0.0021240448,0.0008543629,0.0165415334,0.0005680703,0.0004885382,0.136580929,0.0019964969,0.0013509822,0.0603343458
8527,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101602.txt,0.0053277659,0.1987014029,0.0030291088,0.0032136097,0.0343141182,0.0051655352,0.0290720821,0.0025408248,0.0028716573,0.0025014053,0.0005591692,0.0037702596,0.0015165264,0.0026364081,0.0010083462,0.0008671738,0.6967687154,0.0035438572,0.0023980442,0.0001939896
8399,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101603.txt,0.0037319556,0.0081418393,0.0395626966,0.0022510465,0.0801974417,0.3031454213,0.0016437615,0.0017797789,0.0581728501,0.0017521666,0.0003916829,0.0213614086,0.0010622856,0.0018467324,0.0007063192,0.0006074317,0.4693471561,0.0024823759,0.001679765,0.0001358844
8297,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101604.txt,0.0037319556,0.1017440592,0.0021218086,0.0022510465,0.0053156657,0.1908227573,0.0016437615,0.0017797789,0.0020115181,0.0017521666,0.0003916829,0.0962431846,0.0010622856,0.0018467324,0.0194267632,0.0006074317,0.562949376,0.0024823759,0.001679765,0.0001358844
8361,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101605.txt,0.0019276409,0.4876824444,0.001095963,0.0785190368,0.0414238234,0.0502166439,0.0008490406,0.0009192967,0.0010389954,0.0009050344,0.0002023132,0.001364119,0.000548695,0.0009538798,0.0003648301,0.0003137525,0.3004458421,0.0302908241,0.0008676373,7.01874426993347E-005
8289,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101606.txt,0.0020255727,0.4210115237,0.0011516422,0.0012217879,0.0740106898,0.0121246847,0.0008921753,0.1025739087,0.0010917805,0.092398131,0.0002125915,0.0115942124,0.0107373616,0.0518062947,0.0105441557,0.0003296923,0.2039409799,0.0013473453,0.0009117167,7.37532423118925E-005
8459,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101607.txt,0.0039540186,0.4251480435,0.0022480628,0.0023849907,0.0056319644,0.0038336186,0.0017415704,0.2994012094,0.121137421,0.001856426,0.0004149892,0.0027981102,0.0011254949,0.0416253558,0.0007483474,0.0006435758,0.08075303,0.002630085,0.0017797162,0.00014397
8589,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101608.txt,0.0063452422,0.2366486308,0.0036075963,0.0038273324,0.1045260111,0.0379813867,0.0027947987,0.1940022065,0.0034200754,0.0029791141,0.0006659572,0.0044902892,0.0018061467,0.0349692566,0.0012009163,0.0010327833,0.3523945564,0.0042206494,0.0028560135,0.000231037
8321,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101609.txt,0.0020463654,0.2713568619,0.0011634639,0.0114994219,0.0029147706,0.1867557142,0.0111664258,0.0009759167,0.0011029877,0.0009607759,0.0002147738,0.0014481358,0.0005824894,0.0010126298,0.072242946,0.0003330766,0.4010712059,0.0013611759,0.0317163523,7.45103261488152E-005
8357,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101610.txt,0.0021570785,0.6214720623,0.00122641,0.0013011097,0.0571747524,0.0020913953,0.0009500977,0.0118491733,0.0444444907,0.0118332133,0.0002263936,0.0123469405,0.0438958323,0.0010674153,0.000408254,0.0003510969,0.1847200162,0.0014348187,0.0009709078,7.85415051315088E-005
8438,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101611.txt,0.0023338519,0.3094788035,0.0481557062,0.095065319,0.413076181,0.0490915774,0.0010279586,0.0011130197,0.0012579424,0.0128029497,0.0002449466,0.0016515792,0.0006643212,0.0011548904,0.0004417106,0.0003798694,0.0476643205,0.0132596005,0.0010504741,0.000084978
8510,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101612.txt,0.096277149,0.3532032249,0.0005683642,0.0006029829,0.3775192046,0.0009692307,0.0004403108,0.0004767454,0.0005388209,0.000469349,0.0001049192,0.0057220335,0.0203429686,0.0004946801,0.0001892002,0.0001627114,0.1307375936,0.0106941568,0.0004499549,3.63990677267914E-005
8396,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101613.txt,0.0027153169,0.2238554681,0.0015437972,0.0016378288,0.0038676014,0.0979777032,0.0011959771,0.0012949413,0.0014635515,0.0012748511,0.0002849828,0.1245080435,0.0007729036,0.0013436558,0.0005139076,0.0004419585,0.5321803305,0.0018061408,0.0012221727,9.88675562192493E-005
8524,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101614.txt,0.0021806743,0.5735761322,0.0012398255,0.0013153423,0.1234330983,0.013053093,0.0009604907,0.001039969,0.00117538,0.0119626547,0.00022887,0.0015431812,0.0224983604,0.0010790916,0.0004127199,0.0003549374,0.219557096,0.0233281544,0.0009815284,7.94006565388242E-005
8419,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101615.txt,0.0528768842,0.4335933664,0.1273439373,0.0015140907,0.1043088231,0.0024337396,0.0011056209,0.0011971084,0.00135298,0.0137702134,0.0002634523,0.0017763561,0.0007145107,0.0012421425,0.0004750819,0.0004085685,0.2527322015,0.0016696867,0.0011298375,9.13981059755287E-005
8600,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101616.txt,0.0024485128,0.1650125707,0.0013921054,0.0014768975,0.003487575,0.0023739554,0.3327023496,0.0011677018,0.0013197445,0.0748437829,0.0002569807,0.0017327204,0.000696959,0.0012116296,0.0004634116,0.0003985322,0.3939122973,0.0139110376,0.0011020833,8.91529359565842E-005
8536,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101617.txt,0.299703617,0.0507325781,0.0012965567,0.001375529,0.0032482014,0.0022110164,0.1497160206,0.0010875553,0.0012291623,0.0010706825,0.0002393425,0.0016137932,0.0006491224,0.001128468,0.0004316048,0.0003711785,0.3211182786,0.150228466,0.0124657929,8.3033824881193E-005
8398,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101618.txt,0.1313629524,0.022989004,0.0018158645,0.0019264675,0.0526126142,0.0030965913,0.2096815483,0.1296922605,0.0017214768,0.0014995213,0.000335206,0.0022601633,0.0009091144,0.0015804516,0.0006044749,0.000519846,0.4337141508,0.0021244415,0.0014375593,0.0001162912
8495,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101619.txt,0.2468628091,0.2313939101,0.1439436745,0.0024332527,0.0057459313,0.0039111946,0.0017768124,0.0221595709,0.0021743363,0.2447227702,0.0004233868,0.002854732,0.0011482701,0.0424676753,0.0007634908,0.000656599,0.0014442006,0.0026833067,0.0422871931,0.0001468833
8382,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101620.txt,0.0027528122,0.2545642656,0.0015651152,0.0430868752,0.0177298184,0.0026689889,0.4292856012,0.0151216329,0.0014837614,0.0289100752,0.0002889181,0.0019480616,0.0007835765,0.0013622101,0.0005210041,0.0004480614,0.1943088583,0.0018310814,0.0012390494,0.0001002328
8351,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101621.txt,0.3428342939,0.0105007934,0.0027365652,0.0029032474,0.0310001482,0.004666661,0.0262643746,0.0022954384,0.00259432,0.002259826,0.0005051661,0.0034061375,0.0013700641,0.0023817905,0.0009109627,0.0007834243,0.5328991221,0.0032016005,0.0263108094,0.0001752546
8335,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101622.txt,0.1180240989,0.0281761908,0.0013115601,0.0013914462,0.0032857887,0.0022366016,0.1398767679,0.0011001402,0.0012433859,0.0936568751,0.0002421121,0.0132041929,0.0006566339,0.0011415264,0.0004365993,0.0003754736,0.5099817771,0.0015344386,0.0820403959,8.39946694996651E-005
8537,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101623.txt,0.144276644,0.0857054271,0.0011516422,0.0012217879,0.1857793887,0.1442149652,0.0110529661,0.0009660006,0.0010917805,0.0009510137,0.0002125915,0.0014334216,0.0005765708,0.0010023406,0.0003833649,0.0003296923,0.3665136329,0.0216689269,0.0313940891,7.37532423118925E-005
8401,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101624.txt,0.0038031523,0.2372281841,0.0021622876,0.250302594,0.1198825849,0.2516959492,0.0016751205,0.0018137328,0.002049893,0.0017855938,0.0003991553,0.0026913479,0.0010825515,0.0018819636,0.0007197941,0.00061902,0.0967494693,0.0025297337,0.0207893957,0.0001384768
8597,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101625.txt,0.0046997514,0.0809787008,0.0026720503,0.0028348029,0.1952954003,0.0045566438,0.0020700328,0.0965419433,0.0025331585,0.0022065502,0.0004932567,0.0033258373,0.0013377647,0.0023256394,0.0008894867,0.000764955,0.5910614078,0.0031261223,0.0021153729,0.0001711229
8521,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101626.txt,0.0849769571,0.0695080581,0.0630007485,0.2250262993,0.0259816628,0.0646183891,0.0220125439,0.0626310339,0.0021743363,0.0423654551,0.0004233868,0.002854732,0.0011482701,0.0019962123,0.0209992223,0.000656599,0.3049801732,0.0026833067,0.0018157301,0.0001468833
8499,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101627.txt,0.1013906725,0.0105007934,0.0027365652,0.0029032474,0.0310001482,0.0288110232,0.0021200124,0.0022954384,0.00259432,0.002259826,0.0005051661,0.0758392239,0.0013700641,0.0023817905,0.0009109627,0.0007834243,0.7260540192,0.0032016005,0.0021664472,0.0001752546
8329,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101628.txt,0.0622229709,0.0084585343,0.0022043411,0.1384789284,0.5306351029,0.00375906,0.0017076993,0.0018490074,0.0020897606,0.0018203211,0.0004069183,0.0027436909,0.0011036056,0.0019185652,0.0007337931,0.0006310591,0.2347714352,0.0025789335,0.0017451032,0.00014117
8546,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101629.txt,0.0048132239,0.0829338799,0.0027365652,0.0270476096,0.1275775967,0.0529553853,0.0021200124,0.0505841627,0.00259432,0.002259826,0.0005051661,0.0034061375,0.0013700641,0.0023817905,0.0009109627,0.0007834243,0.6294765707,0.0032016005,0.0021664472,0.0001752546
8474,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101630.txt,0.0148575617,0.0324140721,0.0084472876,0.0089618058,0.0211625859,0.0144051483,0.0065440993,0.0070856079,0.008008202,0.0069756789,0.8213819832,0.0105141376,0.0042291431,0.0073521616,0.0028119791,0.0024182909,0.0053190715,0.0098827685,0.0066874353,0.0005409795
8558,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101631.txt,0.0114454692,0.0249700637,0.0639207382,0.0069036948,0.0163025218,0.0110969541,0.0050412233,0.0054583726,0.0061690895,0.0053736891,0.4030950495,0.008099528,0.0032579051,0.0056637112,0.002166198,0.2889299246,0.1189243288,0.0076131551,0.0051516417,0.0004167416
8594,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101632.txt,0.0093078808,0.0203065836,0.0052920087,0.0056143411,0.0599485272,0.0090244554,0.0040997101,0.0044389514,0.0050169328,0.0043700836,0.8414096897,0.0065868371,0.0026494495,0.0046059404,0.0017616327,0.0015149971,0.0033322617,0.0061913006,0.0041895064,0.0003389098
8421,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101633.txt,0.0049323114,0.1344692791,0.0275460082,0.0029750788,0.576085328,0.0047821223,0.0021724652,0.0023522315,0.002658508,0.002315738,0.0005176648,0.0034904113,0.0014039619,0.0024407202,0.1741256505,0.0008028076,0.05124926,0.0032808137,0.0022200489,0.0001795907
8502,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101634.txt,0.0043893151,0.0095759706,0.1786389667,0.0026475535,0.2044133277,0.2024170026,0.0019332993,0.0020932752,0.0023658338,0.0020607993,0.0004606752,0.0031061532,0.0012494002,0.0021720222,0.0008307327,0.0007144268,0.3758761517,0.0029196301,0.0019756445,0.0001598196
8460,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101635.txt,0.0059654869,0.0130146337,0.003391686,0.2130691279,0.068345845,0.0057838376,0.0026275333,0.0028449555,0.0032153879,0.0327252257,0.0006261005,0.0042215507,0.001698051,0.0029519799,0.0011290429,0.0009709724,0.3612285675,0.2732877215,0.0026850844,0.0002172097
8316,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101636.txt,0.00579216,0.2741310959,0.0032931407,0.0034937235,0.008250148,0.0056157884,0.0025511905,0.0027622954,0.0031219649,0.00271944,0.0006079091,0.0331538495,0.0016487142,0.0028662103,0.0010962386,0.0009427609,0.641282645,0.0038527571,0.0026070694,0.0002108987
8590,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101637.txt,0.099414482,0.3236083155,0.1534620249,0.0016604453,0.0177298184,0.0026689889,0.0012124921,0.0013128229,0.0014837614,0.0012924553,0.0002889181,0.0019480616,0.0007835765,0.0013622101,0.0005210041,0.0004480614,0.3876321979,0.0018310814,0.0012390494,0.0001002328
8593,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101638.txt,0.0024789603,0.3411558995,0.2501113895,0.0014952629,0.0035309434,0.0024034758,0.0383971684,0.0882279129,0.0013361556,0.0011638808,0.0002601763,0.0017542669,0.0007056257,0.1877531762,0.0004691742,0.0004034879,0.0133225772,0.001648924,0.0632912811,9.02615615107135E-005
8582,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101639.txt,0.0027153169,0.4145456038,0.0696474171,0.0016378288,0.0038676014,0.1115984272,0.0011959771,0.1375021812,0.0014635515,0.0012748511,0.0002849828,0.0019215276,0.0416350756,0.0013436558,0.0005139076,0.0004419585,0.205282955,0.0018061408,0.0012221727,9.88675562192493E-005
8310,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101640.txt,0.1934054526,0.6052357396,0.0015437972,0.0016378288,0.0311090494,0.0026326354,0.0011959771,0.0012949413,0.0014635515,0.055757747,0.0275264308,0.0019215276,0.0007729036,0.0013436558,0.0549968036,0.0004419585,0.0145928192,0.0018061408,0.0012221727,9.88675562192493E-005
8375,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101641.txt,0.0263655817,0.3888261193,0.0013587286,0.2531871144,0.0153918447,0.014304925,0.0849678136,0.0011397052,0.0612275375,0.0011220234,0.0002508194,0.0016911771,0.0006802488,0.0011825798,0.0963553968,0.000388977,0.0488071095,0.0015896227,0.00107566,8.70154253154313E-005
8370,file:/home/jaume/apps/Mallet/Diaries-superclean-text/100397/101642.txt,0.0522193549,0.4157664914,0.0014094163,0.0014952629,0.0035309434,0.0024034758,0.0010918724,0.3618000833,0.0013361556,0.0011638808,0.0002601763,0.0017542669,0.0007056257,0.0012266963,0.0004691742,0.0625789812,0.0008874785,0.0886946146,0.0011157878,9.02615615107135E-005
